main-news	headlines	2015	1231	2.00	Headlines in major Iranian newspapers on Dec 14	Headlines in major Iranian newspapers on July 29
main-news	headlines	2015	1233	1.80	Iran warns of spillover of possible war on Syria	Iranian Delegation Heads to Lebanon, Syria
main-news	headlines	2015	1242	3.00	Former Pakistan President Pervez Musharraf arrested again	Former Pakistan military ruler Pervez Musharraf granted bail
main-news	headlines	2015	1263	3.80	US drone strike 'kills 4 militants in Pakistan'	US drone strike kills 10 in Pakistan
main-news	headlines	2015	1271	4.00	UK's Ex-Premier Margaret Thatcher Dies At 87	Former British PM Margaret Thatcher dies
main-news	headlines	2015	1303	4.80	Polar bear DNA 'may help fight obesity'	Polar bear study may boost fight against obesity
main-news	headlines	2015	1311	4.80	'Fast &amp; Furious' star Paul Walker dies in car crash	Paul Walker dead: Fast and Furious star, 40, killed in car crash
main-news	headlines	2015	1316	2.80	Air strike kills one man in Syria's Hama	US drone strike kills eleven in Pakistan
main-news	headlines	2015	1321	2.60	Turkish PM, president clash over reply to protests	Turkish president calls for calm amid nationwide protests
main-news	headlines	2015	1351	4.40	Strong new quake hits shattered Pak region	6.8 quake in shattered Pakistan region
main-news	headlines	2015	1383	4.60	Floods in central Europe continue to create havoc	Europe floods continue to create havoc
main-news	headlines	2015	1403	2.20	Luxembourg PM quits amid spying scandal	Luxembourg votes after spying row
main-news	headlines	2015	1425	0.40	3 dead, 4 missing in central China construction accident	One dead, 8 missing in Vietnam boat accident
main-news	headlines	2015	1438	0.40	US, China fail to paper over cracks in ties	China: Relief in focus as hope for missing fades
main-news	headlines	2015	1454	1.40	World Cup live: France 0-0 Germany	World Cup live: Germany 0-0 Ghana
main-news	headlines	2015	1456	4.80	Tokyo to host 2020 Games	Tokyo wins race to host 2020 Olympic Games
main-news	headlines	2015	1463	4.40	France warns of extremists benefiting from Egypt violence	France fears extremists will benefit from Egypt violence
main-news	headlines	2015	1482	5.00	British teenager killed in fall from Magaluf hotel	British teenager killed in Magaluf hotel fall
